1408	0.083333333333333329
1413	0.083333333333333329
14134	0.083333333333333329
14185	0.083333333333333329
14190	0.083333333333333329
14235	0.083333333333333329
14286	0.083333333333333329
14291	0.16666666666666666
14336	0.083333333333333329
14341	0.083333333333333329
14387	0.083333333333333329
14437	0.16666666666666666
14442	0.25
14488	0.16666666666666666
14493	0.16666666666666666
14538	0.083333333333333329
14543	0.16666666666666666
146	0.16666666666666666
14639	0.083333333333333329
1464	0.083333333333333329
14644	0.16666666666666666
14745	0.16666666666666666
14750	0.083333333333333329
14796	0.083333333333333329
14800	0.083333333333333329
14846	0.16666666666666666
14851	0.083333333333333329
15094	0.083333333333333329
151	0.16666666666666666
15139	0.083333333333333329
1514	0.083333333333333329
15144	0.083333333333333329
15245	0.16666666666666666
15250	0.16666666666666666
15296	0.083333333333333329
15300	0.083333333333333329
15346	0.083333333333333329
15351	0.083333333333333329
15502	0.083333333333333329
15548	0.16666666666666666
15553	0.083333333333333329
15603	0.16666666666666666
1565	0.083333333333333329
15755	0.083333333333333329
15760	0.083333333333333329
15805	0.16666666666666666
15810	0.16666666666666666
15856	0.083333333333333329
15861	0.083333333333333329
15906	0.083333333333333329
15957	0.083333333333333329
15962	0.083333333333333329
16002	0.083333333333333329
16048	0.16666666666666666
16053	0.16666666666666666
16103	0.083333333333333329
16149	0.16666666666666666
1615	0.083333333333333329
16154	0.16666666666666666
16204	0.083333333333333329
16406	0.083333333333333329
16411	0.16666666666666666
16457	0.083333333333333329
16507	0.16666666666666666
16512	0.083333333333333329
16558	0.083333333333333329
16608	0.083333333333333329
16613	0.16666666666666666
1666	0.083333333333333329
16664	0.083333333333333329
16709	0.16666666666666666
1671	0.083333333333333329
16714	0.16666666666666666
16770	0.083333333333333329
16866	0.16666666666666666
16871	0.083333333333333329
16916	0.083333333333333329
16967	0.16666666666666666
17007	0.083333333333333329
17012	0.16666666666666666
17063	0.16666666666666666
17108	0.16666666666666666
17113	0.16666666666666666
17159	0.083333333333333329
17164	0.083333333333333329
1721	0.083333333333333329
17214	0.083333333333333329
17265	0.083333333333333329
17315	0.083333333333333329
17320	0.083333333333333329
17366	0.16666666666666666
17416	0.083333333333333329
17421	0.083333333333333329
17467	0.16666666666666666
17472	0.16666666666666666
17517	0.083333333333333329
17522	0.16666666666666666
17568	0.083333333333333329
17623	0.083333333333333329
17669	0.083333333333333329
1767	0.083333333333333329
17674	0.083333333333333329
17719	0.083333333333333329
1772	0.083333333333333329
17724	0.16666666666666666
17775	0.16666666666666666
17780	0.083333333333333329
17825	0.16666666666666666
17881	0.16666666666666666
17977	0.083333333333333329
17982	0.083333333333333329
18017	0.083333333333333329
18022	0.16666666666666666
18068	0.083333333333333329
18123	0.16666666666666666
18169	0.083333333333333329
18174	0.083333333333333329
18219	0.083333333333333329
18224	0.16666666666666666
18275	0.16666666666666666
18280	0.083333333333333329
18325	0.083333333333333329
18330	0.16666666666666666
18381	0.083333333333333329
18431	0.083333333333333329
18477	0.083333333333333329
18482	0.083333333333333329
18532	0.083333333333333329
18578	0.16666666666666666
18583	0.083333333333333329
18679	0.16666666666666666
1868	0.083333333333333329
18684	0.083333333333333329
18729	0.083333333333333329
18785	0.083333333333333329
18790	0.083333333333333329
18840	0.083333333333333329
18886	0.083333333333333329
18936	0.16666666666666666
18992	0.083333333333333329
19027	0.16666666666666666
19032	0.083333333333333329
19078	0.16666666666666666
19083	0.16666666666666666
19133	0.083333333333333329
19179	0.083333333333333329
1918	0.083333333333333329
19184	0.083333333333333329
19229	0.25
19234	0.083333333333333329
19285	0.083333333333333329
19290	0.083333333333333329
19340	0.16666666666666666
19386	0.083333333333333329
19391	0.083333333333333329
19492	0.083333333333333329
19542	0.083333333333333329
19593	0.083333333333333329
19643	0.083333333333333329
19694	0.083333333333333329
1974	0.083333333333333329
19744	0.083333333333333329
19795	0.083333333333333329
19845	0.083333333333333329
19850	0.16666666666666666
19946	0.083333333333333329
19951	0.083333333333333329
19997	0.25
20038	0.16666666666666666
20089	0.16666666666666666
20094	0.16666666666666666
201	0.083333333333333329
20195	0.083333333333333329
20245	0.16666666666666666
20250	0.16666666666666666
20296	0.083333333333333329
20300	0.083333333333333329
20346	0.083333333333333329
20397	0.083333333333333329
20401	0.083333333333333329
20447	0.16666666666666666
20548	0.16666666666666666
20599	0.083333333333333329
20603	0.083333333333333329
20649	0.083333333333333329
2065	0.083333333333333329
20654	0.16666666666666666
20704	0.16666666666666666
20760	0.083333333333333329
20805	0.083333333333333329
20856	0.083333333333333329
20861	0.083333333333333329
20906	0.16666666666666666
20911	0.083333333333333329
20957	0.083333333333333329
20962	0.16666666666666666
21002	0.083333333333333329
21048	0.083333333333333329
21099	0.083333333333333329
21103	0.083333333333333329
21149	0.16666666666666666
2115	0.16666666666666666
21154	0.083333333333333329
2120	0.083333333333333329
21255	0.083333333333333329
21305	0.16666666666666666
21310	0.083333333333333329
21356	0.25
21457	0.25
21462	0.083333333333333329
21512	0.083333333333333329
21558	0.083333333333333329
21563	0.083333333333333329
21608	0.16666666666666666
21659	0.083333333333333329
21664	0.16666666666666666
21709	0.33333333333333331
21714	0.083333333333333329
21765	0.16666666666666666
21815	0.083333333333333329
21866	0.083333333333333329
21871	0.083333333333333329
21916	0.083333333333333329
21921	0.16666666666666666
21967	0.16666666666666666
21972	0.083333333333333329
22058	0.083333333333333329
22113	0.083333333333333329
22159	0.16666666666666666
22209	0.16666666666666666
22265	0.083333333333333329
22320	0.16666666666666666
22371	0.16666666666666666
22416	0.16666666666666666
22421	0.16666666666666666
22467	0.083333333333333329
22472	0.16666666666666666
22517	0.083333333333333329
22522	0.16666666666666666
22573	0.083333333333333329
22618	0.083333333333333329
2267	0.083333333333333329
22674	0.083333333333333329
22719	0.16666666666666666
22775	0.083333333333333329
22830	0.16666666666666666
22926	0.083333333333333329
22977	0.16666666666666666
23118	0.25
23123	0.16666666666666666
23174	0.083333333333333329
23275	0.16666666666666666
23280	0.083333333333333329
23325	0.083333333333333329
23381	0.16666666666666666
23477	0.16666666666666666
23527	0.083333333333333329
23583	0.16666666666666666
23633	0.083333333333333329
23679	0.083333333333333329
23729	0.16666666666666666
2373	0.083333333333333329
23734	0.16666666666666666
23785	0.083333333333333329
23790	0.083333333333333329
23835	0.083333333333333329
23840	0.083333333333333329
23886	0.083333333333333329
23987	0.16666666666666666
23992	0.083333333333333329
24027	0.083333333333333329
24032	0.083333333333333329
24128	0.16666666666666666
24133	0.083333333333333329
2418	0.33333333333333331
24184	0.16666666666666666
24229	0.083333333333333329
2423	0.083333333333333329
24234	0.083333333333333329
24290	0.16666666666666666
24386	0.083333333333333329
24391	0.083333333333333329
24436	0.33333333333333331
24492	0.083333333333333329
24542	0.16666666666666666
24588	0.16666666666666666
24593	0.16666666666666666
24638	0.083333333333333329
24643	0.083333333333333329
24689	0.083333333333333329
2469	0.16666666666666666
24739	0.16666666666666666
2474	0.083333333333333329
24744	0.16666666666666666
24795	0.16666666666666666
24845	0.083333333333333329
24850	0.083333333333333329
24896	0.16666666666666666
24951	0.16666666666666666
24997	0.083333333333333329
25037	0.083333333333333329
25042	0.083333333333333329
25143	0.083333333333333329
25189	0.083333333333333329
2519	0.083333333333333329
252	0.083333333333333329
25239	0.16666666666666666
25244	0.16666666666666666
25295	0.083333333333333329
25400	0.083333333333333329
25497	0.16666666666666666
25501	0.083333333333333329
25552	0.16666666666666666
25598	0.16666666666666666
25648	0.25
25653	0.083333333333333329
25699	0.16666666666666666
2575	0.16666666666666666
25754	0.083333333333333329
2580	0.16666666666666666
25855	0.16666666666666666
25860	0.083333333333333329
25905	0.16666666666666666
25956	0.16666666666666666
26001	0.083333333333333329
26047	0.25
26052	0.083333333333333329
26098	0.083333333333333329
26148	0.083333333333333329
26153	0.083333333333333329
26199	0.083333333333333329
26203	0.083333333333333329
26254	0.16666666666666666
26304	0.083333333333333329
26355	0.083333333333333329
26405	0.083333333333333329
26410	0.083333333333333329
26456	0.25
26461	0.083333333333333329
26511	0.16666666666666666
26557	0.083333333333333329
26562	0.16666666666666666
26663	0.083333333333333329
26708	0.16666666666666666
26759	0.083333333333333329
26764	0.16666666666666666
26809	0.083333333333333329
26865	0.16666666666666666
26870	0.16666666666666666
26915	0.083333333333333329
26920	0.083333333333333329
26966	0.083333333333333329
27107	0.083333333333333329
27259	0.083333333333333329
27264	0.083333333333333329
27309	0.083333333333333329
2731	0.083333333333333329
27314	0.083333333333333329
27365	0.083333333333333329
27370	0.083333333333333329
27420	0.083333333333333329
27466	0.083333333333333329
27471	0.16666666666666666
27668	0.083333333333333329
27718	0.16666666666666666
27723	0.16666666666666666
27769	0.16666666666666666
27774	0.16666666666666666
27819	0.083333333333333329
27875	0.083333333333333329
27880	0.083333333333333329
27930	0.083333333333333329
27976	0.083333333333333329
27981	0.083333333333333329
28072	0.083333333333333329
28173	0.083333333333333329
28218	0.083333333333333329
28223	0.083333333333333329
2832	0.16666666666666666
28380	0.083333333333333329
28481	0.083333333333333329
28531	0.16666666666666666
28582	0.16666666666666666
28683	0.16666666666666666
28728	0.083333333333333329
28784	0.083333333333333329
28829	0.083333333333333329
2883	0.083333333333333329
28890	0.25
28986	0.16666666666666666
29026	0.25
29077	0.083333333333333329
29082	0.083333333333333329
29127	0.083333333333333329
29178	0.083333333333333329
29228	0.083333333333333329
29233	0.083333333333333329
29284	0.083333333333333329
29385	0.083333333333333329
29390	0.083333333333333329
29435	0.083333333333333329
29440	0.083333333333333329
29486	0.083333333333333329
29536	0.083333333333333329
29642	0.16666666666666666
29693	0.083333333333333329
29789	0.16666666666666666
298	0.083333333333333329
29839	0.16666666666666666
2984	0.083333333333333329
29844	0.16666666666666666
29895	0.083333333333333329
29945	0.083333333333333329
30042	0.083333333333333329
30088	0.16666666666666666
30093	0.16666666666666666
30138	0.16666666666666666
30189	0.16666666666666666
3019	0.16666666666666666
302	0.083333333333333329
30295	0.083333333333333329
30345	0.16666666666666666
30396	0.083333333333333329
30400	0.16666666666666666
30451	0.083333333333333329
30497	0.083333333333333329
30501	0.083333333333333329
30547	0.083333333333333329
30552	0.083333333333333329
30699	0.16666666666666666
30703	0.16666666666666666
30749	0.083333333333333329
30754	0.16666666666666666
30804	0.083333333333333329
30860	0.083333333333333329
30905	0.083333333333333329
30910	0.16666666666666666
30956	0.16666666666666666
30961	0.083333333333333329
31001	0.083333333333333329
31047	0.083333333333333329
31098	0.083333333333333329
31102	0.16666666666666666
31148	0.083333333333333329
31153	0.083333333333333329
31199	0.083333333333333329
31203	0.083333333333333329
31254	0.083333333333333329
3130	0.25
31304	0.16666666666666666
31355	0.083333333333333329
31405	0.083333333333333329
31410	0.083333333333333329
31461	0.083333333333333329
31511	0.083333333333333329
31557	0.083333333333333329
31562	0.083333333333333329
31607	0.083333333333333329
31663	0.16666666666666666
31708	0.16666666666666666
31713	0.083333333333333329
31759	0.083333333333333329
3176	0.25
31764	0.083333333333333329
31814	0.083333333333333329
31870	0.16666666666666666
31920	0.083333333333333329
31966	0.083333333333333329
31971	0.083333333333333329
32006	0.083333333333333329
32011	0.083333333333333329
32107	0.083333333333333329
32163	0.083333333333333329
32208	0.16666666666666666
32213	0.083333333333333329
32259	0.083333333333333329
3226	0.083333333333333329
32264	0.083333333333333329
3231	0.083333333333333329
32314	0.083333333333333329
32415	0.083333333333333329
32420	0.083333333333333329
32466	0.16666666666666666
32471	0.083333333333333329
32516	0.083333333333333329
32521	0.083333333333333329
32567	0.083333333333333329
32617	0.16666666666666666
32622	0.083333333333333329
32668	0.083333333333333329
32673	0.083333333333333329
32718	0.083333333333333329
32723	0.16666666666666666
32774	0.083333333333333329
32819	0.083333333333333329
32824	0.16666666666666666
32925	0.083333333333333329
32976	0.16666666666666666
32981	0.083333333333333329
33016	0.083333333333333329
33072	0.16666666666666666
33122	0.083333333333333329
33168	0.16666666666666666
33218	0.083333333333333329
33223	0.16666666666666666
33269	0.083333333333333329
3327	0.16666666666666666
33324	0.16666666666666666
33375	0.083333333333333329
33425	0.083333333333333329
33430	0.16666666666666666
33476	0.083333333333333329
33481	0.083333333333333329
33526	0.083333333333333329
33577	0.083333333333333329
33582	0.083333333333333329
33632	0.083333333333333329
33678	0.25
33683	0.083333333333333329
33728	0.16666666666666666
33733	0.083333333333333329
3378	0.16666666666666666
33784	0.083333333333333329
33829	0.083333333333333329
3383	0.083333333333333329
33834	0.083333333333333329
33885	0.083333333333333329
33890	0.16666666666666666
33935	0.083333333333333329
33986	0.16666666666666666
33991	0.16666666666666666
34026	0.083333333333333329
34031	0.083333333333333329
34077	0.083333333333333329
34132	0.083333333333333329
34178	0.16666666666666666
34183	0.16666666666666666
34228	0.16666666666666666
34279	0.16666666666666666
3428	0.083333333333333329
34284	0.16666666666666666
34329	0.083333333333333329
34334	0.16666666666666666
34385	0.16666666666666666
34390	0.083333333333333329
34435	0.16666666666666666
34440	0.16666666666666666
34486	0.083333333333333329
34491	0.083333333333333329
34688	0.083333333333333329
34693	0.16666666666666666
34743	0.16666666666666666
34794	0.083333333333333329
3484	0.083333333333333329
34895	0.083333333333333329
34950	0.083333333333333329
34996	0.083333333333333329
35036	0.083333333333333329
35041	0.083333333333333329
35092	0.083333333333333329
35137	0.083333333333333329
35188	0.16666666666666666
35193	0.16666666666666666
35238	0.16666666666666666
35243	0.083333333333333329
35294	0.083333333333333329
35339	0.083333333333333329
35344	0.083333333333333329
35450	0.083333333333333329
35546	0.083333333333333329
35551	0.083333333333333329
35597	0.083333333333333329
35601	0.16666666666666666
35652	0.16666666666666666
35702	0.083333333333333329
35748	0.16666666666666666
35753	0.16666666666666666
35799	0.083333333333333329
3585	0.083333333333333329
35854	0.16666666666666666
3590	0.25
35904	0.083333333333333329
35960	0.083333333333333329
36046	0.16666666666666666
36051	0.16666666666666666
36097	0.083333333333333329
36101	0.083333333333333329
36147	0.083333333333333329
36152	0.083333333333333329
36198	0.16666666666666666
36299	0.16666666666666666
36303	0.083333333333333329
36455	0.083333333333333329
36460	0.083333333333333329
36556	0.16666666666666666
36606	0.083333333333333329
36657	0.16666666666666666
36662	0.083333333333333329
36758	0.083333333333333329
36763	0.083333333333333329
36808	0.083333333333333329
36813	0.083333333333333329
36859	0.16666666666666666
3686	0.083333333333333329
36909	0.16666666666666666
3691	0.16666666666666666
37005	0.16666666666666666
37106	0.083333333333333329
37157	0.083333333333333329
37162	0.083333333333333329
37212	0.25
37258	0.083333333333333329
37263	0.083333333333333329
37308	0.083333333333333329
37313	0.083333333333333329
37409	0.083333333333333329
37470	0.083333333333333329
37515	0.16666666666666666
37520	0.16666666666666666
37566	0.16666666666666666
37571	0.083333333333333329
37621	0.083333333333333329
37667	0.16666666666666666
37672	0.16666666666666666
37768	0.16666666666666666
37869	0.16666666666666666
3787	0.083333333333333329
37919	0.083333333333333329
37924	0.16666666666666666
37975	0.083333333333333329
37980	0.083333333333333329
38015	0.083333333333333329
38020	0.083333333333333329
38066	0.083333333333333329
38116	0.083333333333333329
38121	0.083333333333333329
38167	0.083333333333333329
38172	0.083333333333333329
38217	0.083333333333333329
38268	0.16666666666666666
38273	0.16666666666666666
38318	0.083333333333333329
38323	0.083333333333333329
38369	0.083333333333333329
3837	0.083333333333333329
38374	0.083333333333333329
38419	0.083333333333333329
3842	0.083333333333333329
38424	0.16666666666666666
38480	0.083333333333333329
38525	0.16666666666666666
38530	0.083333333333333329
38576	0.083333333333333329
38581	0.16666666666666666
38682	0.083333333333333329
38727	0.083333333333333329
38732	0.083333333333333329
38778	0.083333333333333329
38783	0.16666666666666666
38828	0.16666666666666666
38833	0.16666666666666666
38879	0.16666666666666666
38929	0.083333333333333329
3893	0.083333333333333329
38934	0.083333333333333329
38985	0.083333333333333329
38990	0.083333333333333329
39081	0.083333333333333329
39126	0.16666666666666666
39278	0.083333333333333329
39283	0.083333333333333329
39328	0.083333333333333329
39333	0.083333333333333329
39379	0.083333333333333329
3938	0.083333333333333329
39384	0.16666666666666666
39429	0.083333333333333329
3943	0.083333333333333329
39434	0.083333333333333329
39485	0.083333333333333329
39490	0.083333333333333329
39535	0.083333333333333329
39540	0.083333333333333329
39586	0.083333333333333329
39591	0.083333333333333329
39636	0.16666666666666666
39641	0.083333333333333329
39692	0.083333333333333329
39737	0.083333333333333329
39742	0.16666666666666666
39793	0.083333333333333329
3989	0.33333333333333331
39894	0.083333333333333329
399	0.083333333333333329
39939	0.083333333333333329
3994	0.083333333333333329
39944	0.083333333333333329
40036	0.16666666666666666
40092	0.16666666666666666
40142	0.083333333333333329
40193	0.16666666666666666
403	0.083333333333333329
40339	0.16666666666666666
40445	0.16666666666666666
40450	0.083333333333333329
40546	0.083333333333333329
40551	0.25
40597	0.16666666666666666
40601	0.16666666666666666
40849	0.16666666666666666
4085	0.083333333333333329
40854	0.083333333333333329
4090	0.16666666666666666
40955	0.083333333333333329
40960	0.083333333333333329
41046	0.16666666666666666
41097	0.083333333333333329
41101	0.083333333333333329
41147	0.083333333333333329
41202	0.083333333333333329
41248	0.25
41299	0.083333333333333329
41303	0.083333333333333329
41349	0.083333333333333329
4135	0.16666666666666666
41354	0.083333333333333329
41404	0.083333333333333329
41455	0.083333333333333329
41460	0.083333333333333329
41505	0.083333333333333329
41510	0.083333333333333329
41556	0.083333333333333329
41561	0.083333333333333329
41606	0.083333333333333329
41611	0.083333333333333329
41657	0.083333333333333329
41662	0.083333333333333329
41707	0.083333333333333329
41712	0.083333333333333329
41763	0.083333333333333329
41808	0.083333333333333329
41813	0.083333333333333329
4191	0.083333333333333329
41965	0.25
41970	0.083333333333333329
42005	0.083333333333333329
42010	0.083333333333333329
42056	0.16666666666666666
42106	0.083333333333333329
42111	0.16666666666666666
42157	0.083333333333333329
42162	0.083333333333333329
42207	0.083333333333333329
42212	0.083333333333333329
42258	0.16666666666666666
42263	0.083333333333333329
42313	0.083333333333333329
4236	0.083333333333333329
42364	0.083333333333333329
4241	0.16666666666666666
42414	0.083333333333333329
42520	0.083333333333333329
42571	0.083333333333333329
42621	0.083333333333333329
42672	0.083333333333333329
42717	0.083333333333333329
42722	0.083333333333333329
42768	0.083333333333333329
42818	0.083333333333333329
42869	0.16666666666666666
42874	0.083333333333333329
42919	0.16666666666666666
42924	0.25
42975	0.16666666666666666
43020	0.16666666666666666
43066	0.16666666666666666
43116	0.16666666666666666
43167	0.083333333333333329
43217	0.16666666666666666
43268	0.083333333333333329
43273	0.083333333333333329
43318	0.083333333333333329
43323	0.083333333333333329
43369	0.083333333333333329
43424	0.083333333333333329
43525	0.083333333333333329
43530	0.083333333333333329
43576	0.16666666666666666
43626	0.083333333333333329
43677	0.083333333333333329
43682	0.16666666666666666
43727	0.16666666666666666
43732	0.16666666666666666
43778	0.083333333333333329
43783	0.083333333333333329
43828	0.083333333333333329
43833	0.083333333333333329
43879	0.083333333333333329
4388	0.083333333333333329
43884	0.083333333333333329
4393	0.083333333333333329
43934	0.16666666666666666
44081	0.083333333333333329
44131	0.083333333333333329
44177	0.16666666666666666
44232	0.083333333333333329
44328	0.083333333333333329
44379	0.16666666666666666
44384	0.083333333333333329
44429	0.083333333333333329
44485	0.16666666666666666
44490	0.083333333333333329
44535	0.083333333333333329
44540	0.083333333333333329
44636	0.083333333333333329
44692	0.16666666666666666
44737	0.083333333333333329
44742	0.083333333333333329
44788	0.16666666666666666
44793	0.083333333333333329
44838	0.083333333333333329
44843	0.16666666666666666
449	0.083333333333333329
44995	0.083333333333333329
45040	0.083333333333333329
45136	0.083333333333333329
45141	0.083333333333333329
45187	0.083333333333333329
45237	0.16666666666666666
45242	0.083333333333333329
45288	0.083333333333333329
45293	0.083333333333333329
45389	0.083333333333333329
45394	0.16666666666666666
454	0.083333333333333329
45550	0.083333333333333329
45596	0.083333333333333329
45646	0.083333333333333329
45651	0.083333333333333329
45701	0.083333333333333329
45747	0.083333333333333329
45798	0.16666666666666666
45802	0.083333333333333329
45848	0.16666666666666666
45853	0.083333333333333329
45899	0.083333333333333329
45903	0.083333333333333329
46045	0.16666666666666666
46050	0.083333333333333329
46096	0.083333333333333329
46100	0.16666666666666666
4696	0.083333333333333329
4746	0.16666666666666666
4797	0.083333333333333329
4801	0.083333333333333329
4847	0.083333333333333329
4898	0.083333333333333329
4902	0.083333333333333329
4948	0.083333333333333329
4953	0.083333333333333329
50	0.083333333333333329
504	0.25
5095	0.083333333333333329
5150	0.083333333333333329
5402	0.083333333333333329
5448	0.083333333333333329
5453	0.25
5549	0.083333333333333329
5554	0.25
5655	0.083333333333333329
5660	0.083333333333333329
5705	0.083333333333333329
5756	0.083333333333333329
5806	0.083333333333333329
5811	0.083333333333333329
5907	0.25
5912	0.083333333333333329
5963	0.25
6003	0.33333333333333331
605	0.083333333333333329
610	0.083333333333333329
6205	0.083333333333333329
6256	0.083333333333333329
6261	0.083333333333333329
6306	0.16666666666666666
6311	0.16666666666666666
6357	0.083333333333333329
6412	0.16666666666666666
6458	0.083333333333333329
6463	0.25
6508	0.083333333333333329
6513	0.083333333333333329
6564	0.083333333333333329
661	0.083333333333333329
6614	0.083333333333333329
6665	0.16666666666666666
6670	0.083333333333333329
6715	0.083333333333333329
6821	0.083333333333333329
6867	0.083333333333333329
6872	0.083333333333333329
6968	0.16666666666666666
7008	0.083333333333333329
7013	0.16666666666666666
7064	0.083333333333333329
7109	0.083333333333333329
7165	0.083333333333333329
7170	0.16666666666666666
7215	0.083333333333333329
7220	0.083333333333333329
7266	0.083333333333333329
7271	0.25
7316	0.16666666666666666
7321	0.083333333333333329
7367	0.083333333333333329
7372	0.16666666666666666
7417	0.16666666666666666
7422	0.16666666666666666
7468	0.083333333333333329
7473	0.16666666666666666
7518	0.16666666666666666
7569	0.083333333333333329
757	0.083333333333333329
7574	0.083333333333333329
7619	0.083333333333333329
7675	0.083333333333333329
7680	0.25
7725	0.083333333333333329
7730	0.16666666666666666
7776	0.16666666666666666
7781	0.083333333333333329
7826	0.083333333333333329
7831	0.083333333333333329
7877	0.083333333333333329
7927	0.083333333333333329
7932	0.083333333333333329
7983	0.083333333333333329
8018	0.083333333333333329
8023	0.083333333333333329
8069	0.083333333333333329
807	0.083333333333333329
8074	0.083333333333333329
8119	0.25
8175	0.083333333333333329
8180	0.083333333333333329
8225	0.33333333333333331
8230	0.25
8276	0.16666666666666666
8281	0.25
8326	0.083333333333333329
8377	0.083333333333333329
8382	0.083333333333333329
8427	0.083333333333333329
8432	0.16666666666666666
8478	0.083333333333333329
8533	0.16666666666666666
8579	0.16666666666666666
858	0.083333333333333329
8584	0.083333333333333329
8685	0.25
8690	0.16666666666666666
8735	0.083333333333333329
8740	0.25
8786	0.083333333333333329
8791	0.083333333333333329
8836	0.16666666666666666
8841	0.083333333333333329
8937	0.083333333333333329
8988	0.083333333333333329
8993	0.16666666666666666
9028	0.16666666666666666
9033	0.083333333333333329
9079	0.16666666666666666
9084	0.16666666666666666
9129	0.16666666666666666
9134	0.083333333333333329
9185	0.083333333333333329
9190	0.25
9235	0.16666666666666666
9240	0.083333333333333329
9336	0.16666666666666666
9341	0.16666666666666666
9392	0.16666666666666666
9493	0.083333333333333329
9538	0.083333333333333329
9589	0.083333333333333329
9594	0.083333333333333329
9639	0.083333333333333329
9644	0.083333333333333329
9695	0.083333333333333329
9796	0.083333333333333329
9800	0.25
9851	0.083333333333333329
9901	0.25
9947	0.083333333333333329
10045	0.083333333333333329
1005	0.083333333333333329
10050	0.083333333333333329
10096	0.25
101	0.083333333333333329
1010	0.083333333333333329
10100	0.083333333333333329
10146	0.25
10151	0.25
10197	0.16666666666666666
10201	0.083333333333333329
10247	0.083333333333333329
10252	0.083333333333333329
10298	0.083333333333333329
10348	0.083333333333333329
10399	0.083333333333333329
10449	0.083333333333333329
10504	0.083333333333333329
10555	0.083333333333333329
1056	0.083333333333333329
10560	0.083333333333333329
10605	0.083333333333333329
1061	0.083333333333333329
10610	0.083333333333333329
10661	0.16666666666666666
10706	0.16666666666666666
10711	0.16666666666666666
10757	0.083333333333333329
10762	0.083333333333333329
10807	0.33333333333333331
10908	0.083333333333333329
10913	0.083333333333333329
11004	0.083333333333333329
11055	0.16666666666666666
1106	0.16666666666666666
11060	0.16666666666666666
11105	0.083333333333333329
11156	0.083333333333333329
11206	0.083333333333333329
11257	0.083333333333333329
11262	0.16666666666666666
11307	0.16666666666666666
11312	0.083333333333333329
11358	0.083333333333333329
11363	0.083333333333333329
11459	0.083333333333333329
11464	0.083333333333333329
11509	0.16666666666666666
11514	0.083333333333333329
11565	0.083333333333333329
1157	0.083333333333333329
11570	0.083333333333333329
11615	0.16666666666666666
1162	0.16666666666666666
11620	0.083333333333333329
11666	0.083333333333333329
1207	0.083333333333333329
12171	0.083333333333333329
12216	0.083333333333333329
12221	0.083333333333333329
12267	0.083333333333333329
12272	0.083333333333333329
12317	0.16666666666666666
12322	0.083333333333333329
12368	0.33333333333333331
12373	0.083333333333333329
12418	0.16666666666666666
12469	0.16666666666666666
12474	0.16666666666666666
12519	0.083333333333333329
12524	0.083333333333333329
12625	0.083333333333333329
12630	0.16666666666666666
12681	0.083333333333333329
12782	0.083333333333333329
12827	0.083333333333333329
12832	0.083333333333333329
12878	0.083333333333333329
12883	0.083333333333333329
12928	0.083333333333333329
12933	0.083333333333333329
12979	0.083333333333333329
12984	0.083333333333333329
13019	0.083333333333333329
13024	0.083333333333333329
